waveform	[0]		[1]	
t0	2017-03-02  13:56:00,890762		2017-03-02  13:56:00,890762	
delta t	8,000000E-6		8,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2017-03-02  13:56:00,905890	5,550088E-1	2017-03-02  13:56:00,905890	5,751331E-2
2017-03-02  13:56:00,905898	5,124622E-1	2017-03-02  13:56:00,905898	1,555313E-2
2017-03-02  13:56:00,905906	5,124622E-1	2017-03-02  13:56:00,905906	5,751331E-2
2017-03-02  13:56:00,905914	5,124622E-1	2017-03-02  13:56:00,905914	1,555313E-2
2017-03-02  13:56:00,905922	5,124622E-1	2017-03-02  13:56:00,905922	1,555313E-2
2017-03-02  13:56:00,905930	5,124622E-1	2017-03-02  13:56:00,905930	1,555313E-2
2017-03-02  13:56:00,905938	5,124622E-1	2017-03-02  13:56:00,905938	1,555313E-2
2017-03-02  13:56:00,905946	5,124622E-1	2017-03-02  13:56:00,905946	1,555313E-2
2017-03-02  13:56:00,905954	5,124622E-1	2017-03-02  13:56:00,905954	5,751331E-2
2017-03-02  13:56:00,905962	5,550088E-1	2017-03-02  13:56:00,905962	1,555313E-2
2017-03-02  13:56:00,905970	5,124622E-1	2017-03-02  13:56:00,905970	1,555313E-2
2017-03-02  13:56:00,905978	5,124622E-1	2017-03-02  13:56:00,905978	1,555313E-2
2017-03-02  13:56:00,905986	5,124622E-1	2017-03-02  13:56:00,905986	1,555313E-2
2017-03-02  13:56:00,905994	5,550088E-1	2017-03-02  13:56:00,905994	1,555313E-2
2017-03-02  13:56:00,906002	5,124622E-1	2017-03-02  13:56:00,906002	1,555313E-2
2017-03-02  13:56:00,906010	5,124622E-1	2017-03-02  13:56:00,906010	1,555313E-2
2017-03-02  13:56:00,906018	5,124622E-1	2017-03-02  13:56:00,906018	1,555313E-2
2017-03-02  13:56:00,906026	5,550088E-1	2017-03-02  13:56:00,906026	1,555313E-2
2017-03-02  13:56:00,906034	5,124622E-1	2017-03-02  13:56:00,906034	1,555313E-2
2017-03-02  13:56:00,906042	5,124622E-1	2017-03-02  13:56:00,906042	1,555313E-2
2017-03-02  13:56:00,906050	4,699156E-1	2017-03-02  13:56:00,906050	-2,640706E-2
2017-03-02  13:56:00,906058	5,550088E-1	2017-03-02  13:56:00,906058	1,555313E-2
2017-03-02  13:56:00,906066	5,124622E-1	2017-03-02  13:56:00,906066	1,555313E-2
2017-03-02  13:56:00,906074	5,124622E-1	2017-03-02  13:56:00,906074	1,555313E-2
2017-03-02  13:56:00,906082	5,124622E-1	2017-03-02  13:56:00,906082	1,555313E-2
2017-03-02  13:56:00,906090	5,124622E-1	2017-03-02  13:56:00,906090	1,555313E-2
2017-03-02  13:56:00,906098	5,124622E-1	2017-03-02  13:56:00,906098	1,555313E-2
2017-03-02  13:56:00,906106	5,124622E-1	2017-03-02  13:56:00,906106	5,751331E-2
2017-03-02  13:56:00,906114	5,124622E-1	2017-03-02  13:56:00,906114	-2,640706E-2
2017-03-02  13:56:00,906122	5,550088E-1	2017-03-02  13:56:00,906122	1,555313E-2
2017-03-02  13:56:00,906130	5,124622E-1	2017-03-02  13:56:00,906130	1,555313E-2
2017-03-02  13:56:00,906138	5,550088E-1	2017-03-02  13:56:00,906138	1,555313E-2
2017-03-02  13:56:00,906146	5,124622E-1	2017-03-02  13:56:00,906146	-2,640706E-2
2017-03-02  13:56:00,906154	5,124622E-1	2017-03-02  13:56:00,906154	1,555313E-2
2017-03-02  13:56:00,906162	5,550088E-1	2017-03-02  13:56:00,906162	1,555313E-2
2017-03-02  13:56:00,906170	5,550088E-1	2017-03-02  13:56:00,906170	5,751331E-2
2017-03-02  13:56:00,906178	5,550088E-1	2017-03-02  13:56:00,906178	-2,640706E-2
2017-03-02  13:56:00,906186	5,124622E-1	2017-03-02  13:56:00,906186	1,555313E-2
2017-03-02  13:56:00,906194	5,124622E-1	2017-03-02  13:56:00,906194	1,555313E-2
2017-03-02  13:56:00,906202	5,124622E-1	2017-03-02  13:56:00,906202	-2,640706E-2
2017-03-02  13:56:00,906210	5,124622E-1	2017-03-02  13:56:00,906210	1,555313E-2
2017-03-02  13:56:00,906218	5,124622E-1	2017-03-02  13:56:00,906218	5,751331E-2
2017-03-02  13:56:00,906226	5,124622E-1	2017-03-02  13:56:00,906226	1,555313E-2
2017-03-02  13:56:00,906234	5,550088E-1	2017-03-02  13:56:00,906234	1,555313E-2
2017-03-02  13:56:00,906242	5,550088E-1	2017-03-02  13:56:00,906242	1,555313E-2
2017-03-02  13:56:00,906250	5,550088E-1	2017-03-02  13:56:00,906250	1,555313E-2
2017-03-02  13:56:00,906258	5,124622E-1	2017-03-02  13:56:00,906258	5,751331E-2
2017-03-02  13:56:00,906266	5,124622E-1	2017-03-02  13:56:00,906266	1,555313E-2
2017-03-02  13:56:00,906274	5,550088E-1	2017-03-02  13:56:00,906274	1,555313E-2
2017-03-02  13:56:00,906282	5,124622E-1	2017-03-02  13:56:00,906282	1,555313E-2
2017-03-02  13:56:00,906290	5,550088E-1	2017-03-02  13:56:00,906290	1,555313E-2
2017-03-02  13:56:00,906298	5,124622E-1	2017-03-02  13:56:00,906298	1,555313E-2
2017-03-02  13:56:00,906306	5,124622E-1	2017-03-02  13:56:00,906306	5,751331E-2
2017-03-02  13:56:00,906314	5,550088E-1	2017-03-02  13:56:00,906314	1,555313E-2
2017-03-02  13:56:00,906322	5,124622E-1	2017-03-02  13:56:00,906322	1,555313E-2
2017-03-02  13:56:00,906330	5,124622E-1	2017-03-02  13:56:00,906330	1,555313E-2
2017-03-02  13:56:00,906338	5,124622E-1	2017-03-02  13:56:00,906338	5,751331E-2
2017-03-02  13:56:00,906346	5,124622E-1	2017-03-02  13:56:00,906346	1,555313E-2
2017-03-02  13:56:00,906354	5,550088E-1	2017-03-02  13:56:00,906354	-2,640706E-2
2017-03-02  13:56:00,906362	5,550088E-1	2017-03-02  13:56:00,906362	1,555313E-2
2017-03-02  13:56:00,906370	5,124622E-1	2017-03-02  13:56:00,906370	1,555313E-2
2017-03-02  13:56:00,906378	5,124622E-1	2017-03-02  13:56:00,906378	1,555313E-2
2017-03-02  13:56:00,906386	5,124622E-1	2017-03-02  13:56:00,906386	1,555313E-2
2017-03-02  13:56:00,906394	5,550088E-1	2017-03-02  13:56:00,906394	1,555313E-2
2017-03-02  13:56:00,906402	5,124622E-1	2017-03-02  13:56:00,906402	1,555313E-2
2017-03-02  13:56:00,906410	5,124622E-1	2017-03-02  13:56:00,906410	5,751331E-2
2017-03-02  13:56:00,906418	5,124622E-1	2017-03-02  13:56:00,906418	1,555313E-2
2017-03-02  13:56:00,906426	5,124622E-1	2017-03-02  13:56:00,906426	1,555313E-2
2017-03-02  13:56:00,906434	5,550088E-1	2017-03-02  13:56:00,906434	1,555313E-2
2017-03-02  13:56:00,906442	5,124622E-1	2017-03-02  13:56:00,906442	1,555313E-2
2017-03-02  13:56:00,906450	5,124622E-1	2017-03-02  13:56:00,906450	1,555313E-2
2017-03-02  13:56:00,906458	5,550088E-1	2017-03-02  13:56:00,906458	-2,640706E-2
2017-03-02  13:56:00,906466	5,124622E-1	2017-03-02  13:56:00,906466	1,555313E-2
2017-03-02  13:56:00,906474	5,124622E-1	2017-03-02  13:56:00,906474	1,555313E-2
2017-03-02  13:56:00,906482	5,124622E-1	2017-03-02  13:56:00,906482	1,555313E-2
2017-03-02  13:56:00,906490	5,124622E-1	2017-03-02  13:56:00,906490	1,555313E-2
2017-03-02  13:56:00,906498	5,124622E-1	2017-03-02  13:56:00,906498	5,751331E-2
2017-03-02  13:56:00,906506	5,124622E-1	2017-03-02  13:56:00,906506	1,555313E-2
2017-03-02  13:56:00,906514	5,124622E-1	2017-03-02  13:56:00,906514	1,555313E-2
2017-03-02  13:56:00,906522	5,550088E-1	2017-03-02  13:56:00,906522	5,751331E-2
2017-03-02  13:56:00,906530	5,124622E-1	2017-03-02  13:56:00,906530	1,555313E-2
2017-03-02  13:56:00,906538	5,550088E-1	2017-03-02  13:56:00,906538	1,555313E-2
2017-03-02  13:56:00,906546	5,124622E-1	2017-03-02  13:56:00,906546	5,751331E-2
2017-03-02  13:56:00,906554	5,124622E-1	2017-03-02  13:56:00,906554	1,555313E-2
2017-03-02  13:56:00,906562	5,550088E-1	2017-03-02  13:56:00,906562	1,555313E-2
2017-03-02  13:56:00,906570	5,550088E-1	2017-03-02  13:56:00,906570	5,751331E-2
2017-03-02  13:56:00,906578	5,124622E-1	2017-03-02  13:56:00,906578	1,555313E-2
2017-03-02  13:56:00,906586	5,124622E-1	2017-03-02  13:56:00,906586	1,555313E-2
2017-03-02  13:56:00,906594	5,124622E-1	2017-03-02  13:56:00,906594	1,555313E-2
2017-03-02  13:56:00,906602	5,124622E-1	2017-03-02  13:56:00,906602	1,555313E-2
2017-03-02  13:56:00,906610	5,550088E-1	2017-03-02  13:56:00,906610	1,555313E-2
2017-03-02  13:56:00,906618	5,124622E-1	2017-03-02  13:56:00,906618	5,751331E-2
2017-03-02  13:56:00,906626	5,124622E-1	2017-03-02  13:56:00,906626	1,555313E-2
2017-03-02  13:56:00,906634	5,124622E-1	2017-03-02  13:56:00,906634	1,555313E-2
2017-03-02  13:56:00,906642	5,124622E-1	2017-03-02  13:56:00,906642	1,555313E-2
2017-03-02  13:56:00,906650	5,550088E-1	2017-03-02  13:56:00,906650	1,555313E-2
2017-03-02  13:56:00,906658	5,124622E-1	2017-03-02  13:56:00,906658	1,555313E-2
2017-03-02  13:56:00,906666	5,124622E-1	2017-03-02  13:56:00,906666	1,555313E-2
2017-03-02  13:56:00,906674	5,124622E-1	2017-03-02  13:56:00,906674	1,555313E-2
2017-03-02  13:56:00,906682	5,550088E-1	2017-03-02  13:56:00,906682	-2,640706E-2
2017-03-02  13:56:00,906690	5,550088E-1	2017-03-02  13:56:00,906690	5,751331E-2
2017-03-02  13:56:00,906698	5,550088E-1	2017-03-02  13:56:00,906698	1,555313E-2
2017-03-02  13:56:00,906706	5,124622E-1	2017-03-02  13:56:00,906706	1,555313E-2
2017-03-02  13:56:00,906714	5,550088E-1	2017-03-02  13:56:00,906714	5,751331E-2
2017-03-02  13:56:00,906722	5,124622E-1	2017-03-02  13:56:00,906722	1,555313E-2
2017-03-02  13:56:00,906730	5,124622E-1	2017-03-02  13:56:00,906730	1,555313E-2
2017-03-02  13:56:00,906738	5,124622E-1	2017-03-02  13:56:00,906738	5,751331E-2
2017-03-02  13:56:00,906746	5,124622E-1	2017-03-02  13:56:00,906746	1,555313E-2
2017-03-02  13:56:00,906754	5,550088E-1	2017-03-02  13:56:00,906754	1,555313E-2
2017-03-02  13:56:00,906762	5,124622E-1	2017-03-02  13:56:00,906762	1,555313E-2
2017-03-02  13:56:00,906770	5,124622E-1	2017-03-02  13:56:00,906770	5,751331E-2
2017-03-02  13:56:00,906778	5,550088E-1	2017-03-02  13:56:00,906778	1,555313E-2
2017-03-02  13:56:00,906786	5,124622E-1	2017-03-02  13:56:00,906786	1,555313E-2
2017-03-02  13:56:00,906794	5,124622E-1	2017-03-02  13:56:00,906794	1,555313E-2
2017-03-02  13:56:00,906802	5,124622E-1	2017-03-02  13:56:00,906802	1,555313E-2
2017-03-02  13:56:00,906810	5,550088E-1	2017-03-02  13:56:00,906810	1,555313E-2
2017-03-02  13:56:00,906818	5,124622E-1	2017-03-02  13:56:00,906818	1,555313E-2
2017-03-02  13:56:00,906826	5,550088E-1	2017-03-02  13:56:00,906826	1,555313E-2
2017-03-02  13:56:00,906834	5,124622E-1	2017-03-02  13:56:00,906834	5,751331E-2
2017-03-02  13:56:00,906842	5,550088E-1	2017-03-02  13:56:00,906842	1,555313E-2
2017-03-02  13:56:00,906850	5,550088E-1	2017-03-02  13:56:00,906850	1,555313E-2
2017-03-02  13:56:00,906858	5,124622E-1	2017-03-02  13:56:00,906858	1,555313E-2
2017-03-02  13:56:00,906866	5,124622E-1	2017-03-02  13:56:00,906866	1,555313E-2
2017-03-02  13:56:00,906874	5,550088E-1	2017-03-02  13:56:00,906874	1,555313E-2
2017-03-02  13:56:00,906882	5,124622E-1	2017-03-02  13:56:00,906882	1,555313E-2
2017-03-02  13:56:00,906890	5,124622E-1	2017-03-02  13:56:00,906890	1,555313E-2
2017-03-02  13:56:00,906898	5,124622E-1	2017-03-02  13:56:00,906898	1,555313E-2
2017-03-02  13:56:00,906906	5,124622E-1	2017-03-02  13:56:00,906906	-2,640706E-2
2017-03-02  13:56:00,906914	5,550088E-1	2017-03-02  13:56:00,906914	1,555313E-2
2017-03-02  13:56:00,906922	5,550088E-1	2017-03-02  13:56:00,906922	5,751331E-2
2017-03-02  13:56:00,906930	5,124622E-1	2017-03-02  13:56:00,906930	1,555313E-2
2017-03-02  13:56:00,906938	5,124622E-1	2017-03-02  13:56:00,906938	1,555313E-2
2017-03-02  13:56:00,906946	5,124622E-1	2017-03-02  13:56:00,906946	1,555313E-2
2017-03-02  13:56:00,906954	5,124622E-1	2017-03-02  13:56:00,906954	5,751331E-2
2017-03-02  13:56:00,906962	5,550088E-1	2017-03-02  13:56:00,906962	1,555313E-2
2017-03-02  13:56:00,906970	5,124622E-1	2017-03-02  13:56:00,906970	5,751331E-2
2017-03-02  13:56:00,906978	5,550088E-1	2017-03-02  13:56:00,906978	1,555313E-2
2017-03-02  13:56:00,906986	5,124622E-1	2017-03-02  13:56:00,906986	1,555313E-2
2017-03-02  13:56:00,906994	5,550088E-1	2017-03-02  13:56:00,906994	1,555313E-2
2017-03-02  13:56:00,907002	5,124622E-1	2017-03-02  13:56:00,907002	1,555313E-2
2017-03-02  13:56:00,907010	5,550088E-1	2017-03-02  13:56:00,907010	5,751331E-2
2017-03-02  13:56:00,907018	5,124622E-1	2017-03-02  13:56:00,907018	5,751331E-2
2017-03-02  13:56:00,907026	5,550088E-1	2017-03-02  13:56:00,907026	1,555313E-2
2017-03-02  13:56:00,907034	5,124622E-1	2017-03-02  13:56:00,907034	1,555313E-2
2017-03-02  13:56:00,907042	5,124622E-1	2017-03-02  13:56:00,907042	5,751331E-2
2017-03-02  13:56:00,907050	5,124622E-1	2017-03-02  13:56:00,907050	-2,640706E-2
2017-03-02  13:56:00,907058	5,124622E-1	2017-03-02  13:56:00,907058	1,555313E-2
2017-03-02  13:56:00,907066	5,124622E-1	2017-03-02  13:56:00,907066	1,555313E-2
2017-03-02  13:56:00,907074	5,124622E-1	2017-03-02  13:56:00,907074	1,555313E-2
2017-03-02  13:56:00,907082	5,124622E-1	2017-03-02  13:56:00,907082	1,555313E-2
2017-03-02  13:56:00,907090	5,550088E-1	2017-03-02  13:56:00,907090	1,555313E-2
2017-03-02  13:56:00,907098	5,124622E-1	2017-03-02  13:56:00,907098	1,555313E-2
2017-03-02  13:56:00,907106	5,124622E-1	2017-03-02  13:56:00,907106	-2,640706E-2
2017-03-02  13:56:00,907114	5,124622E-1	2017-03-02  13:56:00,907114	1,555313E-2
2017-03-02  13:56:00,907122	5,124622E-1	2017-03-02  13:56:00,907122	1,555313E-2
2017-03-02  13:56:00,907130	5,550088E-1	2017-03-02  13:56:00,907130	-2,640706E-2
2017-03-02  13:56:00,907138	5,124622E-1	2017-03-02  13:56:00,907138	1,555313E-2
2017-03-02  13:56:00,907146	5,124622E-1	2017-03-02  13:56:00,907146	1,555313E-2
2017-03-02  13:56:00,907154	5,124622E-1	2017-03-02  13:56:00,907154	1,555313E-2
2017-03-02  13:56:00,907162	5,124622E-1	2017-03-02  13:56:00,907162	1,555313E-2
2017-03-02  13:56:00,907170	5,550088E-1	2017-03-02  13:56:00,907170	1,555313E-2
2017-03-02  13:56:00,907178	5,550088E-1	2017-03-02  13:56:00,907178	1,555313E-2
2017-03-02  13:56:00,907186	5,550088E-1	2017-03-02  13:56:00,907186	1,555313E-2
2017-03-02  13:56:00,907194	5,124622E-1	2017-03-02  13:56:00,907194	1,555313E-2
2017-03-02  13:56:00,907202	5,550088E-1	2017-03-02  13:56:00,907202	1,555313E-2
2017-03-02  13:56:00,907210	5,124622E-1	2017-03-02  13:56:00,907210	-2,640706E-2
2017-03-02  13:56:00,907218	5,124622E-1	2017-03-02  13:56:00,907218	1,555313E-2
2017-03-02  13:56:00,907226	5,550088E-1	2017-03-02  13:56:00,907226	-2,640706E-2
2017-03-02  13:56:00,907234	5,124622E-1	2017-03-02  13:56:00,907234	1,555313E-2
2017-03-02  13:56:00,907242	5,124622E-1	2017-03-02  13:56:00,907242	1,555313E-2
2017-03-02  13:56:00,907250	5,124622E-1	2017-03-02  13:56:00,907250	1,555313E-2
2017-03-02  13:56:00,907258	5,550088E-1	2017-03-02  13:56:00,907258	5,751331E-2
2017-03-02  13:56:00,907266	5,550088E-1	2017-03-02  13:56:00,907266	1,555313E-2
2017-03-02  13:56:00,907274	5,124622E-1	2017-03-02  13:56:00,907274	1,555313E-2
2017-03-02  13:56:00,907282	5,550088E-1	2017-03-02  13:56:00,907282	1,555313E-2
2017-03-02  13:56:00,907290	5,124622E-1	2017-03-02  13:56:00,907290	5,751331E-2
2017-03-02  13:56:00,907298	5,124622E-1	2017-03-02  13:56:00,907298	1,555313E-2
2017-03-02  13:56:00,907306	5,124622E-1	2017-03-02  13:56:00,907306	1,555313E-2
2017-03-02  13:56:00,907314	5,124622E-1	2017-03-02  13:56:00,907314	1,555313E-2
2017-03-02  13:56:00,907322	5,124622E-1	2017-03-02  13:56:00,907322	1,555313E-2
2017-03-02  13:56:00,907330	5,124622E-1	2017-03-02  13:56:00,907330	5,751331E-2
2017-03-02  13:56:00,907338	5,124622E-1	2017-03-02  13:56:00,907338	1,555313E-2
2017-03-02  13:56:00,907346	5,124622E-1	2017-03-02  13:56:00,907346	1,555313E-2
2017-03-02  13:56:00,907354	5,124622E-1	2017-03-02  13:56:00,907354	5,751331E-2
2017-03-02  13:56:00,907362	5,550088E-1	2017-03-02  13:56:00,907362	1,555313E-2
2017-03-02  13:56:00,907370	5,550088E-1	2017-03-02  13:56:00,907370	1,555313E-2
2017-03-02  13:56:00,907378	5,550088E-1	2017-03-02  13:56:00,907378	1,555313E-2
2017-03-02  13:56:00,907386	5,124622E-1	2017-03-02  13:56:00,907386	-2,640706E-2
2017-03-02  13:56:00,907394	5,124622E-1	2017-03-02  13:56:00,907394	1,555313E-2
2017-03-02  13:56:00,907402	5,124622E-1	2017-03-02  13:56:00,907402	1,555313E-2
2017-03-02  13:56:00,907410	5,124622E-1	2017-03-02  13:56:00,907410	1,555313E-2
2017-03-02  13:56:00,907418	5,550088E-1	2017-03-02  13:56:00,907418	-2,640706E-2
2017-03-02  13:56:00,907426	5,124622E-1	2017-03-02  13:56:00,907426	1,555313E-2
2017-03-02  13:56:00,907434	5,124622E-1	2017-03-02  13:56:00,907434	-2,640706E-2
2017-03-02  13:56:00,907442	5,124622E-1	2017-03-02  13:56:00,907442	1,555313E-2
2017-03-02  13:56:00,907450	5,124622E-1	2017-03-02  13:56:00,907450	-2,640706E-2
2017-03-02  13:56:00,907458	5,124622E-1	2017-03-02  13:56:00,907458	1,555313E-2
2017-03-02  13:56:00,907466	5,124622E-1	2017-03-02  13:56:00,907466	1,555313E-2
2017-03-02  13:56:00,907474	5,124622E-1	2017-03-02  13:56:00,907474	5,751331E-2
2017-03-02  13:56:00,907482	5,124622E-1	2017-03-02  13:56:00,907482	1,555313E-2
2017-03-02  13:56:00,907490	5,550088E-1	2017-03-02  13:56:00,907490	5,751331E-2
2017-03-02  13:56:00,907498	5,124622E-1	2017-03-02  13:56:00,907498	5,751331E-2
2017-03-02  13:56:00,907506	5,550088E-1	2017-03-02  13:56:00,907506	1,555313E-2
2017-03-02  13:56:00,907514	5,124622E-1	2017-03-02  13:56:00,907514	1,555313E-2
2017-03-02  13:56:00,907522	5,124622E-1	2017-03-02  13:56:00,907522	-2,640706E-2
2017-03-02  13:56:00,907530	5,124622E-1	2017-03-02  13:56:00,907530	1,555313E-2
2017-03-02  13:56:00,907538	5,124622E-1	2017-03-02  13:56:00,907538	1,555313E-2
2017-03-02  13:56:00,907546	5,550088E-1	2017-03-02  13:56:00,907546	1,555313E-2
2017-03-02  13:56:00,907554	5,124622E-1	2017-03-02  13:56:00,907554	1,555313E-2
2017-03-02  13:56:00,907562	5,124622E-1	2017-03-02  13:56:00,907562	1,555313E-2
2017-03-02  13:56:00,907570	5,124622E-1	2017-03-02  13:56:00,907570	-2,640706E-2
2017-03-02  13:56:00,907578	5,550088E-1	2017-03-02  13:56:00,907578	1,555313E-2
2017-03-02  13:56:00,907586	5,550088E-1	2017-03-02  13:56:00,907586	1,555313E-2
2017-03-02  13:56:00,907594	5,124622E-1	2017-03-02  13:56:00,907594	1,555313E-2
2017-03-02  13:56:00,907602	5,550088E-1	2017-03-02  13:56:00,907602	-2,640706E-2
2017-03-02  13:56:00,907610	5,124622E-1	2017-03-02  13:56:00,907610	1,555313E-2
2017-03-02  13:56:00,907618	5,124622E-1	2017-03-02  13:56:00,907618	1,555313E-2
2017-03-02  13:56:00,907626	5,124622E-1	2017-03-02  13:56:00,907626	1,555313E-2
2017-03-02  13:56:00,907634	5,124622E-1	2017-03-02  13:56:00,907634	1,555313E-2
2017-03-02  13:56:00,907642	5,124622E-1	2017-03-02  13:56:00,907642	1,555313E-2
2017-03-02  13:56:00,907650	5,550088E-1	2017-03-02  13:56:00,907650	-2,640706E-2
2017-03-02  13:56:00,907658	5,124622E-1	2017-03-02  13:56:00,907658	1,555313E-2
2017-03-02  13:56:00,907666	5,550088E-1	2017-03-02  13:56:00,907666	1,555313E-2
2017-03-02  13:56:00,907674	5,124622E-1	2017-03-02  13:56:00,907674	1,555313E-2
2017-03-02  13:56:00,907682	5,124622E-1	2017-03-02  13:56:00,907682	1,555313E-2
2017-03-02  13:56:00,907690	5,124622E-1	2017-03-02  13:56:00,907690	1,555313E-2
2017-03-02  13:56:00,907698	5,124622E-1	2017-03-02  13:56:00,907698	1,555313E-2
2017-03-02  13:56:00,907706	5,550088E-1	2017-03-02  13:56:00,907706	1,555313E-2
2017-03-02  13:56:00,907714	5,550088E-1	2017-03-02  13:56:00,907714	1,555313E-2
2017-03-02  13:56:00,907722	5,124622E-1	2017-03-02  13:56:00,907722	1,555313E-2
2017-03-02  13:56:00,907730	5,550088E-1	2017-03-02  13:56:00,907730	1,555313E-2
2017-03-02  13:56:00,907738	5,124622E-1	2017-03-02  13:56:00,907738	1,555313E-2
2017-03-02  13:56:00,907746	5,124622E-1	2017-03-02  13:56:00,907746	-2,640706E-2
2017-03-02  13:56:00,907754	5,550088E-1	2017-03-02  13:56:00,907754	1,555313E-2
2017-03-02  13:56:00,907762	5,124622E-1	2017-03-02  13:56:00,907762	1,555313E-2
2017-03-02  13:56:00,907770	5,124622E-1	2017-03-02  13:56:00,907770	1,555313E-2
2017-03-02  13:56:00,907778	5,550088E-1	2017-03-02  13:56:00,907778	5,751331E-2
2017-03-02  13:56:00,907786	5,124622E-1	2017-03-02  13:56:00,907786	1,555313E-2
2017-03-02  13:56:00,907794	5,124622E-1	2017-03-02  13:56:00,907794	1,555313E-2
2017-03-02  13:56:00,907802	5,124622E-1	2017-03-02  13:56:00,907802	1,555313E-2
2017-03-02  13:56:00,907810	5,124622E-1	2017-03-02  13:56:00,907810	1,555313E-2
2017-03-02  13:56:00,907818	5,124622E-1	2017-03-02  13:56:00,907818	1,555313E-2
2017-03-02  13:56:00,907826	5,550088E-1	2017-03-02  13:56:00,907826	5,751331E-2
2017-03-02  13:56:00,907834	5,550088E-1	2017-03-02  13:56:00,907834	1,555313E-2
2017-03-02  13:56:00,907842	5,124622E-1	2017-03-02  13:56:00,907842	1,555313E-2
2017-03-02  13:56:00,907850	5,124622E-1	2017-03-02  13:56:00,907850	1,555313E-2
2017-03-02  13:56:00,907858	5,124622E-1	2017-03-02  13:56:00,907858	1,555313E-2
2017-03-02  13:56:00,907866	5,124622E-1	2017-03-02  13:56:00,907866	1,555313E-2
2017-03-02  13:56:00,907874	5,124622E-1	2017-03-02  13:56:00,907874	1,555313E-2
2017-03-02  13:56:00,907882	5,124622E-1	2017-03-02  13:56:00,907882	-2,640706E-2
2017-03-02  13:56:00,907890	5,124622E-1	2017-03-02  13:56:00,907890	1,555313E-2
2017-03-02  13:56:00,907898	5,550088E-1	2017-03-02  13:56:00,907898	1,555313E-2
2017-03-02  13:56:00,907906	5,124622E-1	2017-03-02  13:56:00,907906	1,555313E-2
2017-03-02  13:56:00,907914	5,124622E-1	2017-03-02  13:56:00,907914	-2,640706E-2
2017-03-02  13:56:00,907922	5,124622E-1	2017-03-02  13:56:00,907922	1,555313E-2
2017-03-02  13:56:00,907930	5,124622E-1	2017-03-02  13:56:00,907930	1,555313E-2
2017-03-02  13:56:00,907938	5,124622E-1	2017-03-02  13:56:00,907938	1,555313E-2
2017-03-02  13:56:00,907946	5,550088E-1	2017-03-02  13:56:00,907946	1,555313E-2
2017-03-02  13:56:00,907954	5,550088E-1	2017-03-02  13:56:00,907954	1,555313E-2
2017-03-02  13:56:00,907962	5,550088E-1	2017-03-02  13:56:00,907962	1,555313E-2
2017-03-02  13:56:00,907970	5,124622E-1	2017-03-02  13:56:00,907970	1,555313E-2
2017-03-02  13:56:00,907978	5,124622E-1	2017-03-02  13:56:00,907978	1,555313E-2
2017-03-02  13:56:00,907986	5,124622E-1	2017-03-02  13:56:00,907986	5,751331E-2
2017-03-02  13:56:00,907994	5,124622E-1	2017-03-02  13:56:00,907994	1,555313E-2
2017-03-02  13:56:00,908002	5,124622E-1	2017-03-02  13:56:00,908002	1,555313E-2
2017-03-02  13:56:00,908010	5,124622E-1	2017-03-02  13:56:00,908010	1,555313E-2
2017-03-02  13:56:00,908018	5,550088E-1	2017-03-02  13:56:00,908018	1,555313E-2
2017-03-02  13:56:00,908026	5,124622E-1	2017-03-02  13:56:00,908026	1,555313E-2
2017-03-02  13:56:00,908034	5,550088E-1	2017-03-02  13:56:00,908034	1,555313E-2
2017-03-02  13:56:00,908042	5,124622E-1	2017-03-02  13:56:00,908042	1,555313E-2
2017-03-02  13:56:00,908050	5,124622E-1	2017-03-02  13:56:00,908050	1,555313E-2
2017-03-02  13:56:00,908058	5,124622E-1	2017-03-02  13:56:00,908058	1,555313E-2
2017-03-02  13:56:00,908066	5,124622E-1	2017-03-02  13:56:00,908066	1,555313E-2
2017-03-02  13:56:00,908074	5,124622E-1	2017-03-02  13:56:00,908074	5,751331E-2
2017-03-02  13:56:00,908082	5,550088E-1	2017-03-02  13:56:00,908082	1,555313E-2
2017-03-02  13:56:00,908090	5,550088E-1	2017-03-02  13:56:00,908090	1,555313E-2
2017-03-02  13:56:00,908098	5,124622E-1	2017-03-02  13:56:00,908098	-2,640706E-2
2017-03-02  13:56:00,908106	5,550088E-1	2017-03-02  13:56:00,908106	1,555313E-2
2017-03-02  13:56:00,908114	5,550088E-1	2017-03-02  13:56:00,908114	1,555313E-2
2017-03-02  13:56:00,908122	5,124622E-1	2017-03-02  13:56:00,908122	1,555313E-2
2017-03-02  13:56:00,908130	5,550088E-1	2017-03-02  13:56:00,908130	1,555313E-2
2017-03-02  13:56:00,908138	5,550088E-1	2017-03-02  13:56:00,908138	1,555313E-2
2017-03-02  13:56:00,908146	5,124622E-1	2017-03-02  13:56:00,908146	1,555313E-2
2017-03-02  13:56:00,908154	5,550088E-1	2017-03-02  13:56:00,908154	1,555313E-2
2017-03-02  13:56:00,908162	5,550088E-1	2017-03-02  13:56:00,908162	1,555313E-2
2017-03-02  13:56:00,908170	5,124622E-1	2017-03-02  13:56:00,908170	1,555313E-2
2017-03-02  13:56:00,908178	5,550088E-1	2017-03-02  13:56:00,908178	1,555313E-2
2017-03-02  13:56:00,908186	5,124622E-1	2017-03-02  13:56:00,908186	1,555313E-2
2017-03-02  13:56:00,908194	5,124622E-1	2017-03-02  13:56:00,908194	1,555313E-2
