waveform	[0]		[1]	
t0	2017-03-02  14:02:44,420843		2017-03-02  14:02:44,420843	
delta t	8,000000E-6		8,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2017-03-02  14:02:44,423019	5,124622E-1	2017-03-02  14:02:44,423019	4,771152E-1
2017-03-02  14:02:44,423027	5,124622E-1	2017-03-02  14:02:44,423027	5,190754E-1
2017-03-02  14:02:44,423035	5,124622E-1	2017-03-02  14:02:44,423035	5,190754E-1
2017-03-02  14:02:44,423043	5,124622E-1	2017-03-02  14:02:44,423043	5,610356E-1
2017-03-02  14:02:44,423051	5,124622E-1	2017-03-02  14:02:44,423051	5,190754E-1
2017-03-02  14:02:44,423059	5,550088E-1	2017-03-02  14:02:44,423059	5,190754E-1
2017-03-02  14:02:44,423067	5,124622E-1	2017-03-02  14:02:44,423067	5,190754E-1
2017-03-02  14:02:44,423075	5,124622E-1	2017-03-02  14:02:44,423075	5,190754E-1
2017-03-02  14:02:44,423083	5,550088E-1	2017-03-02  14:02:44,423083	5,190754E-1
2017-03-02  14:02:44,423091	5,124622E-1	2017-03-02  14:02:44,423091	4,771152E-1
2017-03-02  14:02:44,423099	5,124622E-1	2017-03-02  14:02:44,423099	4,771152E-1
2017-03-02  14:02:44,423107	5,124622E-1	2017-03-02  14:02:44,423107	5,190754E-1
2017-03-02  14:02:44,423115	5,124622E-1	2017-03-02  14:02:44,423115	5,610356E-1
2017-03-02  14:02:44,423123	5,124622E-1	2017-03-02  14:02:44,423123	5,610356E-1
2017-03-02  14:02:44,423131	5,124622E-1	2017-03-02  14:02:44,423131	5,190754E-1
2017-03-02  14:02:44,423139	5,124622E-1	2017-03-02  14:02:44,423139	5,190754E-1
2017-03-02  14:02:44,423147	5,550088E-1	2017-03-02  14:02:44,423147	5,190754E-1
2017-03-02  14:02:44,423155	5,124622E-1	2017-03-02  14:02:44,423155	5,190754E-1
2017-03-02  14:02:44,423163	5,124622E-1	2017-03-02  14:02:44,423163	5,190754E-1
2017-03-02  14:02:44,423171	5,550088E-1	2017-03-02  14:02:44,423171	5,190754E-1
2017-03-02  14:02:44,423179	5,124622E-1	2017-03-02  14:02:44,423179	5,190754E-1
2017-03-02  14:02:44,423187	5,124622E-1	2017-03-02  14:02:44,423187	5,190754E-1
2017-03-02  14:02:44,423195	5,124622E-1	2017-03-02  14:02:44,423195	5,190754E-1
2017-03-02  14:02:44,423203	5,550088E-1	2017-03-02  14:02:44,423203	5,190754E-1
2017-03-02  14:02:44,423211	5,124622E-1	2017-03-02  14:02:44,423211	5,190754E-1
2017-03-02  14:02:44,423219	5,550088E-1	2017-03-02  14:02:44,423219	5,190754E-1
2017-03-02  14:02:44,423227	5,550088E-1	2017-03-02  14:02:44,423227	5,610356E-1
2017-03-02  14:02:44,423235	5,550088E-1	2017-03-02  14:02:44,423235	5,190754E-1
2017-03-02  14:02:44,423243	5,550088E-1	2017-03-02  14:02:44,423243	5,610356E-1
2017-03-02  14:02:44,423251	5,550088E-1	2017-03-02  14:02:44,423251	5,190754E-1
2017-03-02  14:02:44,423259	5,550088E-1	2017-03-02  14:02:44,423259	5,190754E-1
2017-03-02  14:02:44,423267	5,550088E-1	2017-03-02  14:02:44,423267	5,190754E-1
2017-03-02  14:02:44,423275	5,124622E-1	2017-03-02  14:02:44,423275	5,190754E-1
2017-03-02  14:02:44,423283	5,124622E-1	2017-03-02  14:02:44,423283	5,190754E-1
2017-03-02  14:02:44,423291	5,550088E-1	2017-03-02  14:02:44,423291	4,771152E-1
2017-03-02  14:02:44,423299	5,124622E-1	2017-03-02  14:02:44,423299	5,190754E-1
2017-03-02  14:02:44,423307	5,550088E-1	2017-03-02  14:02:44,423307	4,771152E-1
2017-03-02  14:02:44,423315	5,124622E-1	2017-03-02  14:02:44,423315	4,771152E-1
2017-03-02  14:02:44,423323	5,550088E-1	2017-03-02  14:02:44,423323	4,771152E-1
2017-03-02  14:02:44,423331	5,124622E-1	2017-03-02  14:02:44,423331	5,190754E-1
2017-03-02  14:02:44,423339	5,550088E-1	2017-03-02  14:02:44,423339	5,610356E-1
2017-03-02  14:02:44,423347	5,124622E-1	2017-03-02  14:02:44,423347	5,190754E-1
2017-03-02  14:02:44,423355	5,124622E-1	2017-03-02  14:02:44,423355	5,610356E-1
2017-03-02  14:02:44,423363	5,124622E-1	2017-03-02  14:02:44,423363	5,190754E-1
2017-03-02  14:02:44,423371	5,124622E-1	2017-03-02  14:02:44,423371	5,190754E-1
2017-03-02  14:02:44,423379	5,124622E-1	2017-03-02  14:02:44,423379	5,190754E-1
2017-03-02  14:02:44,423387	5,124622E-1	2017-03-02  14:02:44,423387	4,771152E-1
2017-03-02  14:02:44,423395	5,124622E-1	2017-03-02  14:02:44,423395	5,190754E-1
2017-03-02  14:02:44,423403	5,124622E-1	2017-03-02  14:02:44,423403	5,190754E-1
2017-03-02  14:02:44,423411	5,124622E-1	2017-03-02  14:02:44,423411	5,610356E-1
2017-03-02  14:02:44,423419	5,124622E-1	2017-03-02  14:02:44,423419	5,610356E-1
2017-03-02  14:02:44,423427	5,550088E-1	2017-03-02  14:02:44,423427	5,190754E-1
2017-03-02  14:02:44,423435	5,124622E-1	2017-03-02  14:02:44,423435	5,190754E-1
2017-03-02  14:02:44,423443	5,124622E-1	2017-03-02  14:02:44,423443	5,190754E-1
2017-03-02  14:02:44,423451	5,124622E-1	2017-03-02  14:02:44,423451	4,771152E-1
2017-03-02  14:02:44,423459	5,124622E-1	2017-03-02  14:02:44,423459	5,190754E-1
2017-03-02  14:02:44,423467	5,124622E-1	2017-03-02  14:02:44,423467	4,771152E-1
2017-03-02  14:02:44,423475	5,124622E-1	2017-03-02  14:02:44,423475	5,190754E-1
2017-03-02  14:02:44,423483	5,550088E-1	2017-03-02  14:02:44,423483	4,771152E-1
2017-03-02  14:02:44,423491	5,124622E-1	2017-03-02  14:02:44,423491	5,190754E-1
2017-03-02  14:02:44,423499	5,550088E-1	2017-03-02  14:02:44,423499	5,190754E-1
2017-03-02  14:02:44,423507	5,124622E-1	2017-03-02  14:02:44,423507	5,610356E-1
2017-03-02  14:02:44,423515	5,550088E-1	2017-03-02  14:02:44,423515	5,190754E-1
2017-03-02  14:02:44,423523	5,550088E-1	2017-03-02  14:02:44,423523	5,190754E-1
2017-03-02  14:02:44,423531	5,124622E-1	2017-03-02  14:02:44,423531	5,190754E-1
2017-03-02  14:02:44,423539	5,124622E-1	2017-03-02  14:02:44,423539	4,771152E-1
2017-03-02  14:02:44,423547	5,124622E-1	2017-03-02  14:02:44,423547	5,190754E-1
2017-03-02  14:02:44,423555	5,550088E-1	2017-03-02  14:02:44,423555	5,190754E-1
2017-03-02  14:02:44,423563	5,550088E-1	2017-03-02  14:02:44,423563	5,190754E-1
2017-03-02  14:02:44,423571	5,124622E-1	2017-03-02  14:02:44,423571	5,190754E-1
2017-03-02  14:02:44,423579	5,550088E-1	2017-03-02  14:02:44,423579	4,771152E-1
2017-03-02  14:02:44,423587	5,550088E-1	2017-03-02  14:02:44,423587	5,190754E-1
2017-03-02  14:02:44,423595	5,124622E-1	2017-03-02  14:02:44,423595	5,190754E-1
2017-03-02  14:02:44,423603	5,124622E-1	2017-03-02  14:02:44,423603	4,771152E-1
2017-03-02  14:02:44,423611	4,699156E-1	2017-03-02  14:02:44,423611	5,190754E-1
2017-03-02  14:02:44,423619	5,550088E-1	2017-03-02  14:02:44,423619	5,190754E-1
2017-03-02  14:02:44,423627	5,124622E-1	2017-03-02  14:02:44,423627	5,190754E-1
2017-03-02  14:02:44,423635	5,124622E-1	2017-03-02  14:02:44,423635	4,771152E-1
2017-03-02  14:02:44,423643	5,124622E-1	2017-03-02  14:02:44,423643	5,610356E-1
2017-03-02  14:02:44,423651	5,550088E-1	2017-03-02  14:02:44,423651	5,190754E-1
2017-03-02  14:02:44,423659	5,550088E-1	2017-03-02  14:02:44,423659	5,190754E-1
2017-03-02  14:02:44,423667	5,124622E-1	2017-03-02  14:02:44,423667	5,610356E-1
2017-03-02  14:02:44,423675	5,124622E-1	2017-03-02  14:02:44,423675	5,190754E-1
2017-03-02  14:02:44,423683	5,550088E-1	2017-03-02  14:02:44,423683	5,190754E-1
2017-03-02  14:02:44,423691	5,124622E-1	2017-03-02  14:02:44,423691	5,190754E-1
2017-03-02  14:02:44,423699	5,124622E-1	2017-03-02  14:02:44,423699	5,190754E-1
2017-03-02  14:02:44,423707	5,550088E-1	2017-03-02  14:02:44,423707	5,190754E-1
2017-03-02  14:02:44,423715	5,124622E-1	2017-03-02  14:02:44,423715	5,190754E-1
2017-03-02  14:02:44,423723	5,550088E-1	2017-03-02  14:02:44,423723	5,190754E-1
2017-03-02  14:02:44,423731	5,550088E-1	2017-03-02  14:02:44,423731	5,610356E-1
2017-03-02  14:02:44,423739	5,550088E-1	2017-03-02  14:02:44,423739	4,771152E-1
2017-03-02  14:02:44,423747	5,550088E-1	2017-03-02  14:02:44,423747	5,610356E-1
2017-03-02  14:02:44,423755	5,124622E-1	2017-03-02  14:02:44,423755	5,190754E-1
2017-03-02  14:02:44,423763	5,550088E-1	2017-03-02  14:02:44,423763	5,610356E-1
2017-03-02  14:02:44,423771	5,550088E-1	2017-03-02  14:02:44,423771	4,771152E-1
2017-03-02  14:02:44,423779	5,550088E-1	2017-03-02  14:02:44,423779	5,190754E-1
2017-03-02  14:02:44,423787	5,124622E-1	2017-03-02  14:02:44,423787	5,190754E-1
2017-03-02  14:02:44,423795	5,550088E-1	2017-03-02  14:02:44,423795	5,190754E-1
2017-03-02  14:02:44,423803	5,124622E-1	2017-03-02  14:02:44,423803	5,190754E-1
2017-03-02  14:02:44,423811	5,550088E-1	2017-03-02  14:02:44,423811	5,190754E-1
2017-03-02  14:02:44,423819	5,124622E-1	2017-03-02  14:02:44,423819	5,190754E-1
2017-03-02  14:02:44,423827	5,550088E-1	2017-03-02  14:02:44,423827	4,771152E-1
2017-03-02  14:02:44,423835	5,550088E-1	2017-03-02  14:02:44,423835	5,190754E-1
2017-03-02  14:02:44,423843	5,550088E-1	2017-03-02  14:02:44,423843	5,190754E-1
2017-03-02  14:02:44,423851	5,124622E-1	2017-03-02  14:02:44,423851	5,190754E-1
2017-03-02  14:02:44,423859	5,124622E-1	2017-03-02  14:02:44,423859	5,190754E-1
2017-03-02  14:02:44,423867	5,124622E-1	2017-03-02  14:02:44,423867	4,771152E-1
2017-03-02  14:02:44,423875	5,124622E-1	2017-03-02  14:02:44,423875	5,190754E-1
2017-03-02  14:02:44,423883	5,124622E-1	2017-03-02  14:02:44,423883	5,190754E-1
2017-03-02  14:02:44,423891	5,124622E-1	2017-03-02  14:02:44,423891	5,190754E-1
2017-03-02  14:02:44,423899	5,550088E-1	2017-03-02  14:02:44,423899	5,190754E-1
2017-03-02  14:02:44,423907	5,550088E-1	2017-03-02  14:02:44,423907	5,190754E-1
2017-03-02  14:02:44,423915	5,550088E-1	2017-03-02  14:02:44,423915	5,190754E-1
2017-03-02  14:02:44,423923	5,550088E-1	2017-03-02  14:02:44,423923	4,771152E-1
2017-03-02  14:02:44,423931	5,550088E-1	2017-03-02  14:02:44,423931	4,771152E-1
2017-03-02  14:02:44,423939	5,124622E-1	2017-03-02  14:02:44,423939	5,610356E-1
2017-03-02  14:02:44,423947	5,124622E-1	2017-03-02  14:02:44,423947	4,771152E-1
2017-03-02  14:02:44,423955	5,124622E-1	2017-03-02  14:02:44,423955	5,610356E-1
2017-03-02  14:02:44,423963	5,550088E-1	2017-03-02  14:02:44,423963	5,190754E-1
2017-03-02  14:02:44,423971	5,124622E-1	2017-03-02  14:02:44,423971	4,771152E-1
2017-03-02  14:02:44,423979	5,124622E-1	2017-03-02  14:02:44,423979	4,771152E-1
2017-03-02  14:02:44,423987	5,124622E-1	2017-03-02  14:02:44,423987	5,190754E-1
2017-03-02  14:02:44,423995	5,124622E-1	2017-03-02  14:02:44,423995	5,190754E-1
2017-03-02  14:02:44,424003	5,124622E-1	2017-03-02  14:02:44,424003	5,190754E-1
2017-03-02  14:02:44,424011	5,124622E-1	2017-03-02  14:02:44,424011	5,190754E-1
2017-03-02  14:02:44,424019	5,550088E-1	2017-03-02  14:02:44,424019	4,771152E-1
2017-03-02  14:02:44,424027	5,124622E-1	2017-03-02  14:02:44,424027	5,190754E-1
2017-03-02  14:02:44,424035	5,550088E-1	2017-03-02  14:02:44,424035	4,771152E-1
2017-03-02  14:02:44,424043	5,550088E-1	2017-03-02  14:02:44,424043	5,610356E-1
2017-03-02  14:02:44,424051	5,550088E-1	2017-03-02  14:02:44,424051	5,190754E-1
2017-03-02  14:02:44,424059	5,550088E-1	2017-03-02  14:02:44,424059	5,190754E-1
2017-03-02  14:02:44,424067	5,124622E-1	2017-03-02  14:02:44,424067	5,190754E-1
2017-03-02  14:02:44,424075	5,124622E-1	2017-03-02  14:02:44,424075	4,771152E-1
2017-03-02  14:02:44,424083	5,124622E-1	2017-03-02  14:02:44,424083	5,190754E-1
2017-03-02  14:02:44,424091	5,550088E-1	2017-03-02  14:02:44,424091	5,190754E-1
2017-03-02  14:02:44,424099	5,124622E-1	2017-03-02  14:02:44,424099	4,771152E-1
2017-03-02  14:02:44,424107	5,550088E-1	2017-03-02  14:02:44,424107	5,190754E-1
2017-03-02  14:02:44,424115	5,124622E-1	2017-03-02  14:02:44,424115	5,610356E-1
2017-03-02  14:02:44,424123	5,124622E-1	2017-03-02  14:02:44,424123	4,771152E-1
2017-03-02  14:02:44,424131	5,124622E-1	2017-03-02  14:02:44,424131	4,771152E-1
2017-03-02  14:02:44,424139	5,124622E-1	2017-03-02  14:02:44,424139	4,771152E-1
2017-03-02  14:02:44,424147	5,124622E-1	2017-03-02  14:02:44,424147	5,190754E-1
2017-03-02  14:02:44,424155	5,550088E-1	2017-03-02  14:02:44,424155	4,771152E-1
2017-03-02  14:02:44,424163	5,124622E-1	2017-03-02  14:02:44,424163	4,771152E-1
2017-03-02  14:02:44,424171	5,124622E-1	2017-03-02  14:02:44,424171	5,190754E-1
2017-03-02  14:02:44,424179	5,124622E-1	2017-03-02  14:02:44,424179	5,190754E-1
2017-03-02  14:02:44,424187	5,550088E-1	2017-03-02  14:02:44,424187	5,190754E-1
2017-03-02  14:02:44,424195	5,124622E-1	2017-03-02  14:02:44,424195	5,190754E-1
2017-03-02  14:02:44,424203	5,124622E-1	2017-03-02  14:02:44,424203	5,190754E-1
2017-03-02  14:02:44,424211	5,550088E-1	2017-03-02  14:02:44,424211	5,190754E-1
2017-03-02  14:02:44,424219	5,550088E-1	2017-03-02  14:02:44,424219	5,610356E-1
2017-03-02  14:02:44,424227	5,124622E-1	2017-03-02  14:02:44,424227	5,190754E-1
2017-03-02  14:02:44,424235	5,550088E-1	2017-03-02  14:02:44,424235	5,190754E-1
2017-03-02  14:02:44,424243	5,124622E-1	2017-03-02  14:02:44,424243	5,190754E-1
2017-03-02  14:02:44,424251	5,124622E-1	2017-03-02  14:02:44,424251	5,190754E-1
2017-03-02  14:02:44,424259	5,124622E-1	2017-03-02  14:02:44,424259	5,190754E-1
2017-03-02  14:02:44,424267	5,550088E-1	2017-03-02  14:02:44,424267	5,190754E-1
2017-03-02  14:02:44,424275	5,550088E-1	2017-03-02  14:02:44,424275	4,771152E-1
2017-03-02  14:02:44,424283	5,124622E-1	2017-03-02  14:02:44,424283	4,771152E-1
2017-03-02  14:02:44,424291	5,550088E-1	2017-03-02  14:02:44,424291	5,190754E-1
2017-03-02  14:02:44,424299	5,124622E-1	2017-03-02  14:02:44,424299	5,610356E-1
2017-03-02  14:02:44,424307	5,124622E-1	2017-03-02  14:02:44,424307	5,190754E-1
2017-03-02  14:02:44,424315	5,124622E-1	2017-03-02  14:02:44,424315	4,771152E-1
2017-03-02  14:02:44,424323	5,124622E-1	2017-03-02  14:02:44,424323	5,190754E-1
2017-03-02  14:02:44,424331	5,550088E-1	2017-03-02  14:02:44,424331	4,771152E-1
2017-03-02  14:02:44,424339	5,124622E-1	2017-03-02  14:02:44,424339	4,771152E-1
2017-03-02  14:02:44,424347	5,124622E-1	2017-03-02  14:02:44,424347	5,190754E-1
2017-03-02  14:02:44,424355	5,550088E-1	2017-03-02  14:02:44,424355	5,190754E-1
2017-03-02  14:02:44,424363	5,124622E-1	2017-03-02  14:02:44,424363	4,771152E-1
2017-03-02  14:02:44,424371	5,550088E-1	2017-03-02  14:02:44,424371	5,190754E-1
2017-03-02  14:02:44,424379	5,550088E-1	2017-03-02  14:02:44,424379	5,190754E-1
2017-03-02  14:02:44,424387	5,124622E-1	2017-03-02  14:02:44,424387	5,190754E-1
2017-03-02  14:02:44,424395	5,124622E-1	2017-03-02  14:02:44,424395	4,771152E-1
2017-03-02  14:02:44,424403	5,124622E-1	2017-03-02  14:02:44,424403	5,190754E-1
2017-03-02  14:02:44,424411	5,550088E-1	2017-03-02  14:02:44,424411	5,190754E-1
2017-03-02  14:02:44,424419	5,124622E-1	2017-03-02  14:02:44,424419	4,771152E-1
2017-03-02  14:02:44,424427	5,550088E-1	2017-03-02  14:02:44,424427	4,771152E-1
2017-03-02  14:02:44,424435	5,124622E-1	2017-03-02  14:02:44,424435	5,190754E-1
2017-03-02  14:02:44,424443	5,124622E-1	2017-03-02  14:02:44,424443	4,771152E-1
2017-03-02  14:02:44,424451	5,124622E-1	2017-03-02  14:02:44,424451	4,771152E-1
2017-03-02  14:02:44,424459	5,124622E-1	2017-03-02  14:02:44,424459	5,190754E-1
2017-03-02  14:02:44,424467	5,124622E-1	2017-03-02  14:02:44,424467	5,190754E-1
2017-03-02  14:02:44,424475	5,124622E-1	2017-03-02  14:02:44,424475	4,771152E-1
2017-03-02  14:02:44,424483	5,550088E-1	2017-03-02  14:02:44,424483	5,190754E-1
2017-03-02  14:02:44,424491	5,124622E-1	2017-03-02  14:02:44,424491	5,190754E-1
2017-03-02  14:02:44,424499	5,124622E-1	2017-03-02  14:02:44,424499	5,190754E-1
2017-03-02  14:02:44,424507	5,124622E-1	2017-03-02  14:02:44,424507	4,771152E-1
2017-03-02  14:02:44,424515	5,124622E-1	2017-03-02  14:02:44,424515	5,190754E-1
2017-03-02  14:02:44,424523	5,550088E-1	2017-03-02  14:02:44,424523	5,190754E-1
2017-03-02  14:02:44,424531	5,124622E-1	2017-03-02  14:02:44,424531	5,190754E-1
2017-03-02  14:02:44,424539	5,124622E-1	2017-03-02  14:02:44,424539	5,190754E-1
2017-03-02  14:02:44,424547	5,124622E-1	2017-03-02  14:02:44,424547	5,190754E-1
2017-03-02  14:02:44,424555	5,124622E-1	2017-03-02  14:02:44,424555	4,771152E-1
2017-03-02  14:02:44,424563	5,124622E-1	2017-03-02  14:02:44,424563	5,190754E-1
2017-03-02  14:02:44,424571	5,124622E-1	2017-03-02  14:02:44,424571	5,610356E-1
2017-03-02  14:02:44,424579	5,550088E-1	2017-03-02  14:02:44,424579	5,190754E-1
2017-03-02  14:02:44,424587	5,124622E-1	2017-03-02  14:02:44,424587	5,190754E-1
2017-03-02  14:02:44,424595	5,124622E-1	2017-03-02  14:02:44,424595	5,190754E-1
2017-03-02  14:02:44,424603	5,550088E-1	2017-03-02  14:02:44,424603	4,771152E-1
2017-03-02  14:02:44,424611	5,550088E-1	2017-03-02  14:02:44,424611	5,190754E-1
2017-03-02  14:02:44,424619	5,550088E-1	2017-03-02  14:02:44,424619	5,190754E-1
2017-03-02  14:02:44,424627	5,124622E-1	2017-03-02  14:02:44,424627	4,771152E-1
2017-03-02  14:02:44,424635	5,124622E-1	2017-03-02  14:02:44,424635	5,190754E-1
2017-03-02  14:02:44,424643	5,124622E-1	2017-03-02  14:02:44,424643	5,190754E-1
2017-03-02  14:02:44,424651	5,550088E-1	2017-03-02  14:02:44,424651	4,771152E-1
2017-03-02  14:02:44,424659	5,124622E-1	2017-03-02  14:02:44,424659	5,190754E-1
2017-03-02  14:02:44,424667	5,124622E-1	2017-03-02  14:02:44,424667	5,190754E-1
2017-03-02  14:02:44,424675	5,550088E-1	2017-03-02  14:02:44,424675	5,190754E-1
2017-03-02  14:02:44,424683	5,550088E-1	2017-03-02  14:02:44,424683	5,190754E-1
2017-03-02  14:02:44,424691	5,124622E-1	2017-03-02  14:02:44,424691	5,190754E-1
2017-03-02  14:02:44,424699	5,124622E-1	2017-03-02  14:02:44,424699	5,190754E-1
2017-03-02  14:02:44,424707	5,124622E-1	2017-03-02  14:02:44,424707	5,190754E-1
2017-03-02  14:02:44,424715	5,124622E-1	2017-03-02  14:02:44,424715	5,190754E-1
2017-03-02  14:02:44,424723	5,124622E-1	2017-03-02  14:02:44,424723	4,771152E-1
2017-03-02  14:02:44,424731	5,124622E-1	2017-03-02  14:02:44,424731	5,610356E-1
2017-03-02  14:02:44,424739	5,124622E-1	2017-03-02  14:02:44,424739	4,771152E-1
2017-03-02  14:02:44,424747	5,124622E-1	2017-03-02  14:02:44,424747	5,190754E-1
2017-03-02  14:02:44,424755	5,550088E-1	2017-03-02  14:02:44,424755	5,190754E-1
2017-03-02  14:02:44,424763	5,124622E-1	2017-03-02  14:02:44,424763	4,771152E-1
2017-03-02  14:02:44,424771	5,124622E-1	2017-03-02  14:02:44,424771	5,610356E-1
2017-03-02  14:02:44,424779	5,550088E-1	2017-03-02  14:02:44,424779	4,771152E-1
2017-03-02  14:02:44,424787	5,550088E-1	2017-03-02  14:02:44,424787	5,190754E-1
2017-03-02  14:02:44,424795	5,550088E-1	2017-03-02  14:02:44,424795	5,190754E-1
2017-03-02  14:02:44,424803	5,124622E-1	2017-03-02  14:02:44,424803	5,610356E-1
2017-03-02  14:02:44,424811	5,550088E-1	2017-03-02  14:02:44,424811	5,190754E-1
2017-03-02  14:02:44,424819	5,550088E-1	2017-03-02  14:02:44,424819	5,190754E-1
2017-03-02  14:02:44,424827	5,550088E-1	2017-03-02  14:02:44,424827	5,190754E-1
2017-03-02  14:02:44,424835	5,124622E-1	2017-03-02  14:02:44,424835	5,190754E-1
2017-03-02  14:02:44,424843	5,550088E-1	2017-03-02  14:02:44,424843	5,610356E-1
2017-03-02  14:02:44,424851	5,124622E-1	2017-03-02  14:02:44,424851	4,771152E-1
2017-03-02  14:02:44,424859	5,124622E-1	2017-03-02  14:02:44,424859	5,190754E-1
2017-03-02  14:02:44,424867	5,550088E-1	2017-03-02  14:02:44,424867	5,610356E-1
2017-03-02  14:02:44,424875	5,124622E-1	2017-03-02  14:02:44,424875	5,190754E-1
2017-03-02  14:02:44,424883	5,124622E-1	2017-03-02  14:02:44,424883	5,190754E-1
2017-03-02  14:02:44,424891	5,550088E-1	2017-03-02  14:02:44,424891	5,190754E-1
2017-03-02  14:02:44,424899	5,124622E-1	2017-03-02  14:02:44,424899	5,610356E-1
2017-03-02  14:02:44,424907	5,550088E-1	2017-03-02  14:02:44,424907	5,190754E-1
2017-03-02  14:02:44,424915	5,124622E-1	2017-03-02  14:02:44,424915	4,771152E-1
2017-03-02  14:02:44,424923	5,124622E-1	2017-03-02  14:02:44,424923	5,190754E-1
2017-03-02  14:02:44,424931	5,124622E-1	2017-03-02  14:02:44,424931	5,190754E-1
2017-03-02  14:02:44,424939	5,550088E-1	2017-03-02  14:02:44,424939	4,771152E-1
2017-03-02  14:02:44,424947	5,124622E-1	2017-03-02  14:02:44,424947	4,771152E-1
2017-03-02  14:02:44,424955	5,124622E-1	2017-03-02  14:02:44,424955	5,190754E-1
2017-03-02  14:02:44,424963	5,124622E-1	2017-03-02  14:02:44,424963	5,610356E-1
2017-03-02  14:02:44,424971	5,124622E-1	2017-03-02  14:02:44,424971	5,190754E-1
2017-03-02  14:02:44,424979	5,550088E-1	2017-03-02  14:02:44,424979	5,610356E-1
2017-03-02  14:02:44,424987	5,550088E-1	2017-03-02  14:02:44,424987	5,610356E-1
2017-03-02  14:02:44,424995	5,550088E-1	2017-03-02  14:02:44,424995	5,190754E-1
2017-03-02  14:02:44,425003	5,124622E-1	2017-03-02  14:02:44,425003	5,190754E-1
2017-03-02  14:02:44,425011	5,550088E-1	2017-03-02  14:02:44,425011	5,190754E-1
2017-03-02  14:02:44,425019	5,550088E-1	2017-03-02  14:02:44,425019	5,190754E-1
2017-03-02  14:02:44,425027	5,550088E-1	2017-03-02  14:02:44,425027	5,190754E-1
2017-03-02  14:02:44,425035	5,124622E-1	2017-03-02  14:02:44,425035	5,190754E-1
2017-03-02  14:02:44,425043	5,124622E-1	2017-03-02  14:02:44,425043	5,190754E-1
2017-03-02  14:02:44,425051	5,124622E-1	2017-03-02  14:02:44,425051	5,190754E-1
2017-03-02  14:02:44,425059	5,124622E-1	2017-03-02  14:02:44,425059	5,190754E-1
2017-03-02  14:02:44,425067	5,550088E-1	2017-03-02  14:02:44,425067	5,610356E-1
2017-03-02  14:02:44,425075	5,124622E-1	2017-03-02  14:02:44,425075	5,190754E-1
2017-03-02  14:02:44,425083	5,124622E-1	2017-03-02  14:02:44,425083	5,190754E-1
2017-03-02  14:02:44,425091	5,124622E-1	2017-03-02  14:02:44,425091	5,190754E-1
2017-03-02  14:02:44,425099	5,550088E-1	2017-03-02  14:02:44,425099	5,190754E-1
2017-03-02  14:02:44,425107	5,550088E-1	2017-03-02  14:02:44,425107	5,190754E-1
2017-03-02  14:02:44,425115	5,124622E-1	2017-03-02  14:02:44,425115	5,190754E-1
2017-03-02  14:02:44,425123	5,124622E-1	2017-03-02  14:02:44,425123	5,190754E-1
2017-03-02  14:02:44,425131	5,124622E-1	2017-03-02  14:02:44,425131	5,190754E-1
2017-03-02  14:02:44,425139	5,550088E-1	2017-03-02  14:02:44,425139	5,190754E-1
2017-03-02  14:02:44,425147	5,124622E-1	2017-03-02  14:02:44,425147	5,190754E-1
2017-03-02  14:02:44,425155	5,550088E-1	2017-03-02  14:02:44,425155	5,190754E-1
2017-03-02  14:02:44,425163	5,124622E-1	2017-03-02  14:02:44,425163	5,190754E-1
2017-03-02  14:02:44,425171	5,124622E-1	2017-03-02  14:02:44,425171	5,190754E-1
2017-03-02  14:02:44,425179	5,550088E-1	2017-03-02  14:02:44,425179	5,190754E-1
2017-03-02  14:02:44,425187	5,550088E-1	2017-03-02  14:02:44,425187	5,190754E-1
2017-03-02  14:02:44,425195	5,124622E-1	2017-03-02  14:02:44,425195	5,190754E-1
2017-03-02  14:02:44,425203	5,124622E-1	2017-03-02  14:02:44,425203	4,771152E-1
2017-03-02  14:02:44,425211	5,550088E-1	2017-03-02  14:02:44,425211	4,771152E-1
2017-03-02  14:02:44,425219	5,550088E-1	2017-03-02  14:02:44,425219	5,610356E-1
2017-03-02  14:02:44,425227	5,550088E-1	2017-03-02  14:02:44,425227	5,190754E-1
2017-03-02  14:02:44,425235	5,124622E-1	2017-03-02  14:02:44,425235	4,771152E-1
2017-03-02  14:02:44,425243	5,550088E-1	2017-03-02  14:02:44,425243	5,190754E-1
2017-03-02  14:02:44,425251	5,550088E-1	2017-03-02  14:02:44,425251	4,771152E-1
2017-03-02  14:02:44,425259	5,124622E-1	2017-03-02  14:02:44,425259	4,771152E-1
2017-03-02  14:02:44,425267	5,124622E-1	2017-03-02  14:02:44,425267	4,771152E-1
2017-03-02  14:02:44,425275	5,124622E-1	2017-03-02  14:02:44,425275	4,771152E-1
2017-03-02  14:02:44,425283	5,550088E-1	2017-03-02  14:02:44,425283	5,190754E-1
2017-03-02  14:02:44,425291	5,124622E-1	2017-03-02  14:02:44,425291	5,190754E-1
2017-03-02  14:02:44,425299	5,124622E-1	2017-03-02  14:02:44,425299	5,190754E-1
